1624156410.1255164, -1.0859105301989134, 0.9500384394032847, 1.8536677947948828
1624156410.1342192, -1.0853833258862549, 0.951514459313436, 1.8531991854595808
1624156410.1436012, -1.0848450779704861, 0.9530419986074974, 1.8527167843311934
1624156410.153981, -1.0842439565937048, 0.9545475992993339, 1.8505875368271991
1624156410.164803, -1.0836480125202326, 0.9560620943907436, 1.849237514287739
1624156410.1736743, -1.082996575507302, 0.9576045763942687, 1.8470618331390414
1624156410.1841862, -1.0823607498901047, 0.9592068430367665, 1.8449855542552787
1624156410.1939583, -1.0817826875848011, 0.9607765889654214, 1.8445175862551058
1624156410.2044837, -1.0813062136527198, 0.9622054861223309, 1.8405305347097307
1624156410.214002, -1.0809309087417152, 0.9632999338773577, 1.8392774852013516
1624156410.224359, -1.0808987543954922, 0.9637184919121393, 1.8410005467122008
1624156410.2339604, -1.0737791096579576, 0.9520369742463112, 4.81288668746173
1624156410.2442744, -1.0740857941250128, 0.9514415995928005, 4.810732559432411
1624156410.2534256, -1.0741938790784382, 0.9500694155430747, 4.824508978176912
1624156410.2645564, -1.0743932472693825, 0.9483943871814328, 4.8357346595888435
1624156410.2747989, -1.0745718993103086, 0.9466048539722662, 4.847917165287942
1624156410.2845297, -1.0748002787843147, 0.9449958460386195, 4.85844617938589
1624156410.294093, -1.075085370695817, 0.9437726627273535, 4.862448875736206
1624156410.303458, -1.0753999116747668, 0.9430136571790203, 4.862756987863089
1624156410.313877, -1.0757223817612787, 0.9424689140289528, 4.8617699046624425
1624156410.3239477, -1.0759423628962819, 0.9420171428479797, 4.861863053178128
1624156410.3338833, -1.0761074365480159, 0.9415979642080953, 4.862699558475475
1624156410.3442025, -1.0762255763335178, 0.9410618557149454, 4.860527543204416
1624156410.3536704, -1.0761533016740414, 0.940291103745774, 4.859606491395277
1624156410.3640249, -1.0761722239163096, 0.9392486850529762, 4.85680857533329
1624156410.376685, -1.0762657362868935, 0.9380260176540897, 4.861678885742076
1624156410.3840687, -1.0766196673101185, 0.9365630276638994, 4.863325841024238
1624156410.3951402, -1.0770118107988536, 0.9349917815674755, 4.8705044021263415
1624156410.4038446, -1.077501597367044, 0.9334301761585921, 4.877167422050616
1624156410.4141834, -1.0779648687795935, 0.9319350978784433, 4.884364131221515
1624156410.4239397, -1.0783031513719141, 0.9306369718247243, 4.888093274723992
1624156410.4341173, -1.0785222375091839, 0.9294917564320568, 4.889262122335133
1624156410.4435525, -1.0786121124948294, 0.9284150308496809, 4.892265218394755
1624156410.4541361, -1.078707085286592, 0.9274749362807777, 4.89134028716011
1624156410.464021, -1.0788497930958607, 0.9265508559178237, 4.88910927529814
1624156410.4739618, -1.0791109502094993, 0.9254825170648666, 4.887147635155781
1624156410.4837432, -1.0794351305467778, 0.9242246868420277, 4.888401936557466
1624156410.4940178, -1.0798395935381213, 0.9228621470608941, 4.890493415539035
1624156410.5040946, -1.0802696836049372, 0.9213567580067947, 4.893333414704234
1624156410.5146127, -1.0807129828244262, 0.9197348259992172, 4.90013995786318
1624156410.5243924, -1.0810323921026592, 0.9180813534990748, 4.905284615767514
1624156410.53455, -1.0814168653543863, 0.9164403598864184, 4.907628703092459
1624156410.544221, -1.0816975279917687, 0.9149318030390987, 4.911915349147481
1624156410.5550559, -1.0820560014193032, 0.9135418126963888, 4.912504509473486
1624156410.563926, -1.0824255470524642, 0.912305147173982, 4.909292619710037
1624156410.5742311, -1.0827145837500989, 0.9109715149462104, 4.907561840176016
1624156410.5843966, -1.08297567134419, 0.9096344555892059, 4.9100115514892515
1624156410.5944061, -1.0832170061024498, 0.9081825643744857, 4.910506301776195
1624156410.6037872, -1.0834352761703105, 0.9066806654723586, 4.913938984057131
1624156410.6142116, -1.0836935547103455, 0.9051264202392088, 4.914661112448731
1624156410.624299, -1.0839501763427362, 0.9034260174281545, 4.915439158809585
1624156410.634603, -1.0842267987820466, 0.9017824390373299, 4.917524893459361
1624156410.6448462, -1.0844985961636628, 0.900170754117592, 4.918773375502418
1624156410.6544511, -1.0832559037831455, 0.9524443866679678, 1.4971590949138192
1624156410.664144, -1.0835398560209024, 0.9508544495751481, 1.4946902386282173
1624156410.6749156, -1.0838923655859793, 0.9492823222576321, 1.4941945266140235
1624156410.685537, -1.0843305926618576, 0.9476897292133251, 1.4991298801418507
1624156410.6944149, -1.0841901219546155, 0.9458720475598231, 1.480015768051417
1624156410.705079, -1.0845399744862685, 0.9443207054290522, 1.481662580622781
1624156410.7141974, -1.0849412887084129, 0.9427568333534679, 1.4827719096923024
1624156410.725632, -1.0853535824385092, 0.9411578567058255, 1.4825625390641748
1624156410.7335525, -1.0857206563800765, 0.939561555537521, 1.481631644894826
1624156410.7449234, -1.0860819591753537, 0.9378904219056419, 1.4835167592988832
1624156410.7540424, -1.0865127846072138, 0.9361524421725305, 1.48370385951728
1624156410.7640762, -1.08685352771819, 0.9345172761805414, 1.4853178155250815
1624156410.7740912, -1.0871822503722424, 0.932914866168547, 1.485811409096471
1624156410.7912457, -1.0875745933389203, 0.9312742897761394, 1.4860898883539155
1624156410.794858, -1.0879902539939874, 0.9295719992601452, 1.4868464780019541
1624156410.8057144, -1.0883241394327434, 0.9279611416320435, 1.4859989870177812
1624156410.8139932, -1.088918495720472, 0.9266839279076454, 1.496475236856913
1624156410.8238652, -1.089247175963409, 0.9251427771282089, 1.4977898945526817
1624156410.8336608, -1.0895743099493789, 0.9235544850933765, 1.5007392550149679
1624156410.8437417, -1.0898526580946724, 0.9220372651748477, 1.5007282361666936
1624156410.8537624, -1.089929085472057, 0.9200985865949635, 1.4896407860623955
1624156410.8639321, -1.0905938523867167, 0.9187464965581201, 1.4993953665763797
1624156410.8736634, -1.0906937818824727, 0.9167163042002945, 1.4913920092630801
1624156410.883956, -1.0913250892392738, 0.9153059966099305, 1.50081842667054
