1624160565.8482559, -1.9746600888877894, 1.98864524304173, 3.798548284587706
1624160565.8580086, -1.9751387169821064, 1.9883005316468247, 3.799722295548516
1624160565.8679469, -1.975584934669453, 1.987892639705406, 3.8012530569726914
1624160565.8779516, -1.9760952452708056, 1.9874979697613964, 3.8034674923949794
1624160565.888324, -1.9766648370704445, 1.986994356612438, 3.8050909836861675
1624160565.8974695, -1.9770896125608821, 1.9866852913205668, 3.807025314596091
1624160565.908322, -1.9774019427915301, 1.9864901941616198, 3.8067830692723446
1624160565.9173844, -1.9774225420979734, 1.9865121804631438, 3.806687450288698
1624160565.9278789, -1.977237236139862, 1.9866366460457994, 3.806411181785114
1624160565.937906, -1.9770308055031267, 1.9868060250019943, 3.8067954501252252
1624160565.947417, -1.9767523713270436, 1.9869731814236256, 3.8073364967322325
1624160565.9572878, -1.9765838410900731, 1.9870817285368723, 3.8079217215611707
1624160565.9672964, -1.9764719820385925, 1.987127854466951, 3.807453623143648
1624160565.9774156, -1.9763476655251146, 1.9872029211935254, 3.8068458431079777
1624160565.987864, -1.976313403590878, 1.9871947840704798, 3.8053595770221427
1624160565.9978135, -1.9761883287704565, 1.9873568982357575, 3.803245934890816
1624160566.0109735, -1.9759533561561526, 1.9875979098329561, 3.801291910674349
1624160566.0187166, -1.9757201528703858, 1.9878854488537352, 3.7999988329169168
1624160566.0274653, -1.9754287871504495, 1.988192395410542, 3.7974018161811687
1624160566.0382388, -1.9751229968337212, 1.9884751100880567, 3.79630683247326
1624160566.0478024, -1.9747582150283503, 1.9887273591102006, 3.795065941148818
1624160566.0590472, -1.9744345193604245, 1.9889012039226517, 3.7947234943773527
1624160566.0676425, -1.9740149876371789, 1.9892102787486319, 3.7926382767413505
1624160566.0782197, -1.9736964306537546, 1.989562009230549, 3.7916215163068414
1624160566.0877495, -1.9734451371421826, 1.9897972175847158, 3.7900807194816695
1624160566.0979006, -1.97316530622208, 1.9900783838661738, 3.7900376238347753
1624160566.1077297, -1.9728860856160646, 1.990334394962963, 3.788450883927029
1624160566.1501205, -1.9725538834763225, 1.9905418223676232, 3.7866369574987715
1624160566.1504498, -1.9718270665243547, 1.9911124768539659, 3.7838989947158916
1624160566.1514952, -1.970808653254502, 1.990951915561566, 3.768690684212606
1624160566.1577337, -1.9704867375087245, 1.9913231955041455, 3.767792426282693
1624160566.1677172, -1.9702039153577602, 1.9915536860263634, 3.7662118306947847
1624160566.1802576, -1.969774798787438, 1.991844032854995, 3.7639656317710726
1624160566.1877973, -1.9694240532078697, 1.992109415636817, 3.7625685474675006
1624160566.1980438, -1.969046590993058, 1.9923896338451663, 3.761125108493366
1624160566.207984, -1.9686245061582643, 1.9927679571600012, 3.7570081156614497
1624160566.2490067, -1.9682828550545362, 1.9930176528660195, 3.756199842567545
1624160566.2509096, -1.9672494757770946, 1.9939413575686926, 3.7517155122942265
1624160566.2580903, -1.9668163556350966, 1.994200385813971, 3.750148897585697
1624160566.2681181, -1.966295153156931, 1.9945601135608528, 3.7470967580497825
1624160566.2809367, -1.9657995245573974, 1.994844214365646, 3.7463516207495795
1624160566.288164, -1.9654250870092083, 1.9952010318837874, 3.7459322746513752
1624160566.297771, -1.9649119110493116, 1.9955647135470467, 3.744916555672576
1624160566.308214, -1.964408118015222, 1.995961837830244, 3.7443443804190957
1624160566.3513966, -1.9640696143652652, 1.9962225806620442, 3.742584372136201
1624160566.353422, -1.9628235525752054, 1.9971086137575806, 3.7372619074698323
1624160566.3575804, -1.9622941125039075, 1.9974444745617979, 3.7355754359457545
1624160566.369136, -1.9617929510930636, 1.9977840492878813, 3.7349880086387777
1624160566.3778055, -1.9613239106349072, 1.9982100283860096, 3.733315655464947
1624160566.388436, -1.9609324777073553, 1.9985793664514435, 3.73235445336634
1624160566.3979506, -1.9604814677323337, 1.9989448853075942, 3.7292387252683397
1624160566.4082315, -1.9599103712462649, 1.9992828732222099, 3.7257326175910963
1624160566.4199233, -1.9595011219268545, 1.9995452625621637, 3.725642150979694
1624160566.428462, -1.958997786032387, 1.9997923410019796, 3.7238341934671655
1624160566.4378712, -1.9585888495502706, 2.0001683759478577, 3.722515930405016
1624160566.4486063, -1.9581966723073776, 2.000555613183944, 3.721651164623978
1624160566.4581602, -1.9576992161180145, 2.000881338495393, 3.7202597101228805
1624160566.468305, -1.9571451518648482, 2.0012666874034544, 3.717581006142028
1624160566.4781516, -1.9566161093338006, 2.0015855331385883, 3.7149311033861743
1624160566.4876325, -1.9561578993812208, 2.00195440432611, 3.7127030167799693
1624160566.4980063, -1.955646237291211, 2.002334177547409, 3.711049775854207
1624160566.5081081, -1.955040316949284, 2.0026537117701952, 3.7097098650755886
1624160566.5177753, -1.9544825562753858, 2.0029767385506414, 3.7062838363620454
1624160566.5571282, -1.9541915981224216, 2.0033773260141086, 3.7070567967227905
1624160566.558705, -1.9533697972525657, 2.004091274096699, 3.702234315470812
1624160566.5601892, -1.9528263801412504, 2.004358863233847, 3.700472715459564
1624160566.5676305, -1.9523073867764473, 2.0046594490502607, 3.6993869692892023
1624160566.5778317, -1.9517523850174827, 2.004939917360868, 3.6987864810979136
1624160566.5889676, -1.951219710300418, 2.005294513036427, 3.6961236894712943
1624160566.5990956, -1.950560123601884, 2.005643071015406, 3.695077854722891
1624160566.6081262, -1.9498988607999808, 2.0060783607864474, 3.6921696820621634
1624160566.6181397, -1.94944472271619, 2.006430113996606, 3.690396331026044
1624160566.6595442, -1.9489935347987255, 2.0068187912922935, 3.689825308081282
1624160566.6611156, -1.9470723158095846, 2.0078280013652523, 3.6833466363965783
1624160566.6672065, -1.9465419120841716, 2.0081352851336995, 3.6818517798259864
1624160566.6783454, -1.946001367974907, 2.0084241839457477, 3.680193412241913
1624160566.6907167, -1.945575634589227, 2.00882560177482, 3.677756416055391
1624160566.7007995, -1.9451296008064574, 2.0092249935734237, 3.6744659240905686
1624160566.715638, -1.9447134931246564, 2.0094886723475187, 3.672973637843188
1624160566.7181633, -1.9442142692970754, 2.0097491338005673, 3.6704975381260625
1624160566.762685, -1.9436675140671578, 2.0100565538975146, 3.668565446815052
1624160566.7636158, -1.9419466795659324, 2.01105732324193, 3.6645786456888993
1624160566.7679973, -1.9413725366128565, 2.011408388964468, 3.6620765550233343
1624160566.777838, -1.9407676768190159, 2.011754092680953, 3.6616587215586573
1624160566.788842, -1.9402354922292957, 2.0120369906988302, 3.661981449836245
1624160566.7979863, -1.9397882386682803, 2.0122472234210536, 3.6618337437407633
1624160566.8087156, -1.9392502981491908, 2.0124766408359234, 3.660139173372767
1624160566.8182652, -1.938729525638854, 2.012783667732253, 3.6585912047018483
1624160566.8308394, -1.9382249248320798, 2.0130421366314297, 3.6556841538613876
1624160566.8411913, -1.9378260793776503, 2.01336219768508, 3.654177833297694
1624160566.847835, -1.9374588026813688, 2.0136757177859517, 3.65453669801549
1624160566.8581061, -1.9369341293791547, 2.013981565491547, 3.6545668580191455
1624160566.8696926, -1.9363510076478923, 2.0142029870792024, 3.6555344732755595
1624160566.8795216, -1.9355912542907967, 2.0145395864128615, 3.6550769531557066
1624160566.8897061, -1.9349238752360012, 2.01488655492977, 3.651725641451586
1624160566.9038117, -1.9342849616192235, 2.0152739151634216, 3.6513913313127335
1624160566.908193, -1.933706158759257, 2.0155819104894106, 3.64977424363633
1624160566.933341, -1.9332572740868033, 2.015957022555301, 3.6484418888957646
1624160566.9464672, -1.9328768025641123, 2.016203763324289, 3.6485511303155302
1624160566.9618027, -1.9323313373070141, 2.0165027705214222, 3.6465065786090842
1624160566.969446, -1.9317126727023493, 2.016833262789808, 3.6428297343116913
1624160566.9697125, -1.9310803798711162, 2.017138417652921, 3.6416228505445285
1624160566.9836206, -1.9305041010266242, 2.017433639550649, 3.642007772818512
1624160566.991148, -1.9299714359793643, 2.017739600206584, 3.6384468382737856
1624160566.9914312, -1.9293724780239598, 2.0180492102821597, 3.6362385518045057
1624160567.0091715, -1.9287950198468007, 2.018472930165533, 3.633533729492912
1624160567.017316, -1.9283207831491034, 2.0188503400009483, 3.632385848500609
1624160567.0246286, -1.9279252598209573, 2.0191860007766285, 3.630835534987789
1624160567.0306127, -1.9274694786762891, 2.019361970782413, 3.62915898274373
1624160567.0473921, -1.9268448693458728, 2.01969550937498, 3.624733408349941
1624160567.0568223, -1.9262914764063919, 2.0200367833041484, 3.6217184493277568
1624160567.0695593, -1.9256103357597931, 2.020548708874416, 3.610761134112683
1624160567.0776925, -1.9253883117804504, 2.0205827878518217, 3.6187842273105155
1624160567.0825114, -1.9247857210876578, 2.02096298012609, 3.6176119095693124
