1624160585.86859, -2.039894231387422, 2.0499855959620055, 3.65091085115334
1624160585.8895428, -2.04041096486836, 2.0497562761771415, 3.6536463880594625
1624160585.8943932, -2.0408191692673237, 2.0495846528445343, 3.6547164051661496
1624160585.8980606, -2.0412620016093204, 2.0492712657188714, 3.6543987091875274
1624160585.908807, -2.0417171843913438, 2.0490071010149866, 3.653955306913725
1624160585.918232, -2.042203204445913, 2.048750731535809, 3.653403728424016
1624160585.9284124, -2.0424832105607456, 2.048590599714539, 3.6543957707459906
1624160585.9416528, -2.042478974865071, 2.0485959928963373, 3.6536409750145453
1624160585.9482296, -2.0423698915695696, 2.048720155114447, 3.654164397510978
1624160585.958007, -2.0420172762540094, 2.048960977614941, 3.6534896113840474
1624160585.9684734, -2.041703359944989, 2.049079931536242, 3.6535677768965704
1624160586.0122437, -2.0414497730182233, 2.049216176518947, 3.6528278427379473
1624160586.0150084, -2.041110820942896, 2.0493416965827156, 3.6491062683976003
1624160586.0177608, -2.0409374865418815, 2.0494913486385005, 3.647164705634778
1624160586.0281723, -2.040683273687054, 2.0497186591777257, 3.6461055670192484
1624160586.0381162, -2.0403496548395283, 2.0500359374021992, 3.642484620626851
1624160586.0478017, -2.040059107313399, 2.050309384913962, 3.6412960573930286
1624160586.0579157, -2.039735020733544, 2.050515195709717, 3.6406523525921943
1624160586.068184, -2.0393435569237868, 2.0507562689079735, 3.637316785382855
1624160586.0803504, -2.0390064112964312, 2.050854588183275, 3.63594647191792
1624160586.088125, -2.0386768454666906, 2.0510513681397726, 3.6337378563861917
1624160586.099064, -2.03844325482324, 2.0511741069979386, 3.6341106440152156
1624160586.1079366, -2.0381571498239324, 2.05137532977111, 3.6332862822765657
1624160586.118284, -2.0378151504568724, 2.051573907782661, 3.6324891576868046
1624160586.1281667, -2.0374286097676992, 2.051858060635476, 3.632543856385622
1624160586.1386716, -2.037068749319114, 2.0521576586925367, 3.631258645581407
1624160586.150392, -2.036568634230795, 2.0523784856799994, 3.6288364758802043
1624160586.1578226, -2.0361583053559005, 2.052595684645642, 3.6273130773606637
1624160586.1679468, -2.035789465834116, 2.0528382124377633, 3.625510451839349
1624160586.1784227, -2.0355324817620732, 2.053077405552771, 3.6255584435477157
1624160586.2174158, -2.0351352451966007, 2.053333185429871, 3.622056634612179
1624160586.219395, -2.033913005257589, 2.0539370396858567, 3.6161706149788264
1624160586.2282858, -2.033484113259245, 2.054139934298856, 3.615066460819723
1624160586.2379858, -2.0330288738756646, 2.054428976992751, 3.6135695428862014
1624160586.2502718, -2.03267537182494, 2.0546650713860437, 3.613023827946974
1624160586.2579668, -2.0322074514714505, 2.0549218374818765, 3.6122015623351356
1624160586.2680385, -2.0318677985939653, 2.0551919148179327, 3.6111130822344437
1624160586.278692, -2.031496964918926, 2.055417256506459, 3.6098791824275422
1624160586.3193445, -2.0311027839302493, 2.0555862292620124, 3.607902383612489
1624160586.3208492, -2.0298561533450727, 2.0562073815208164, 3.606355161811424
1624160586.32932, -2.0292840082876777, 2.0564654241914377, 3.604639001063657
1624160586.3382423, -2.02872040812155, 2.0567799432679696, 3.6041761056799273
1624160586.3480833, -2.0282416288133134, 2.057080729666759, 3.6025070393625813
1624160586.3588305, -2.0277753711547883, 2.057381516126967, 3.6010061854776407
1624160586.3685787, -2.027376053571595, 2.057632269723941, 3.5993235345755896
1624160586.3782468, -2.0269824409766373, 2.0580057181170006, 3.5919027007654947
1624160586.388892, -2.026540001631454, 2.0582612467281938, 3.5890008113552967
1624160586.397761, -2.0261810334829806, 2.058583540054731, 3.5871704180935193
1624160586.4094262, -2.0257310830565616, 2.058846309130749, 3.5857952220698612
1624160586.4178615, -2.02517484980492, 2.0592137680829117, 3.58290706922295
1624160586.4278207, -2.0246598690052573, 2.05955573184779, 3.581918388224076
