1624160736.0483294, -2.158891699540022, 1.990682485575678, 1.6949542391300176
1624160736.061542, -2.158824328226735, 1.9899671185524173, 1.695605080511201
1624160736.069057, -2.1587255560340606, 1.9892983693150414, 1.6923399264179138
1624160736.0788114, -2.1585713171787364, 1.9885527276738382, 1.6901610621530374
1624160736.0891953, -2.158435335533307, 1.9878711388779438, 1.689376902273787
1624160736.0994515, -2.158359072071175, 1.98741127652052, 1.6884194121435698
1624160736.1091304, -2.1583178084488552, 1.9871142072614645, 1.6879789519179282
1624160736.118989, -2.158318885488432, 1.987106732024034, 1.6867948974729807
1624160736.1298342, -2.1583881575585213, 1.9871150495545782, 1.6875249442699356
1624160736.1389146, -2.158459773376347, 1.9873664407489788, 1.6861033114390431
1624160736.149063, -2.158483462842375, 1.987578863017278, 1.686844849053598
1624160736.1589475, -2.158466033959855, 1.9878608217641776, 1.6881112416015862
1624160736.1691604, -2.1584999652364334, 1.9882748101088374, 1.6880827802390483
1624160736.1785703, -2.1584655754612823, 1.9886975016838442, 1.6870462923068343
1624160736.189173, -2.158489916820103, 1.98919878152908, 1.6876197832194197
1624160736.2008994, -2.1585098306140353, 1.9896802086921426, 1.6899980076434786
1624160736.2096097, -2.158482989629841, 1.990024679137376, 1.6907851796292084
1624160736.2190583, -2.1586212307457644, 1.9903233272863567, 1.6917633049571479
1624160736.2292967, -2.158669792770446, 1.9906374316672755, 1.693472938564889
1624160736.2389574, -2.158747604968679, 1.9910650561373615, 1.6940315295795174
1624160736.248854, -2.1587761151152494, 1.9915886968318641, 1.6951615244728249
1624160736.2587163, -2.1588087931794138, 1.9921887634070463, 1.6963208184470828
1624160736.268118, -2.158901096631691, 1.9927939036734363, 1.6980541692246152
1624160736.2786708, -2.1589806779690375, 1.993286239372614, 1.699795668229584
1624160736.2883995, -2.159108729388942, 1.9937582457731522, 1.7022452989630248
1624160736.2988834, -2.1592470118721336, 1.994244275591587, 1.7034887349035317
1624160736.3378382, -2.1593703227083196, 1.9947515716176893, 1.7055869565289776
1624160736.3401535, -2.159499970275685, 1.9960049555812642, 1.7073331656318338
1624160736.341648, -2.159547936403475, 1.996510256110771, 1.7081111168581957
1624160736.3491585, -2.159681222612014, 1.997042160088157, 1.7106079178942444
1624160736.3592818, -2.159761314351756, 1.9976222374072448, 1.7144010137828256
1624160736.3691552, -2.1598044521003863, 1.9981636090869328, 1.7153826974030169
1624160736.3790536, -2.1598635220429383, 1.9987643611707937, 1.7167670766128473
1624160736.3889847, -2.159960363090323, 1.9993570466861876, 1.7200335726545803
1624160736.3990219, -2.160082821072141, 1.9999696050815994, 1.7223250870296316
1624160736.4407206, -2.1602872144341676, 2.0004630877628538, 1.723856766063661
1624160736.442243, -2.1606689589587167, 2.0024299912142234, 1.7282714834552357
1624160736.4486244, -2.1607952855443964, 2.003215275221793, 1.7299293345300744
1624160736.4589357, -2.160852554586427, 2.0039017375334383, 1.7342671902230513
1624160736.47153, -2.160953997119349, 2.004681371602376, 1.7367521323207584
1624160736.482056, -2.161026287714709, 2.005437853352933, 1.7373849763054938
1624160736.4889772, -2.1611206227759845, 2.0060025354428057, 1.7380496243658246
1624160736.4990604, -2.1613041382294136, 2.0065175588521806, 1.7405736442118465
1624160736.5433967, -2.161512015724838, 2.0071166027020184, 1.7448349615398715
1624160736.5453506, -2.161864783911486, 2.0093149180411896, 1.7486774108793963
1624160736.5494432, -2.1619999152345852, 2.0101907324548955, 1.7522912326002615
1624160736.559057, -2.1622011419472393, 2.0109869277497174, 1.7548669556021816
1624160736.5700712, -2.1623209438823627, 2.011806645146815, 1.7567073098264396
1624160736.5788536, -2.1624155794812947, 2.0124406822854124, 1.7615113547292205
1624160736.5906694, -2.1625681657948563, 2.0129455620259518, 1.762483666193155
1624160736.5988867, -2.1628041241490257, 2.013492143003319, 1.7651086813652088
1624160736.6469452, -2.1629078810482927, 2.013981518244207, 1.767676929613972
1624160736.6495516, -2.163199711321398, 2.0165293960879236, 1.771455944276376
1624160736.6498594, -2.163357894871871, 2.0173343446501693, 1.7756348011840501
1624160736.658762, -2.1634590991869214, 2.018199253799017, 1.776219281317918
1624160736.669542, -2.163626617104317, 2.0190060788464055, 1.7758912598735008
1624160736.678755, -2.1637661000791235, 2.0196025988634267, 1.7787682577608288
1624160736.689497, -2.1639264782852328, 2.0203060761021456, 1.7823476518252037
1624160736.69867, -2.16400651455386, 2.0209384698069233, 1.7835070914797828
1624160736.7092905, -2.164155636625369, 2.0217265578716344, 1.7840602523028706
1624160736.7193801, -2.1642575909514976, 2.0224654433316727, 1.7865423333632253
1624160736.7291713, -2.1644565849608983, 2.0231945079199045, 1.787940029155273
1624160736.7390077, -2.164668832820555, 2.0239418869179335, 1.7902341701696676
1624160736.7886438, -2.16478141233213, 2.0248181333706476, 1.7907960208908993
1624160736.790725, -2.1655416989297995, 2.027890753716502, 1.7999353659644741
1624160736.7991188, -2.165735495210168, 2.0286542285887865, 1.8021205914098104
1624160736.809153, -2.165993286052762, 2.0293970090370093, 1.8038719992112249
1624160736.8645554, -2.1662174918677897, 2.030091487100272, 1.8085087967352969
1624160736.8665113, -2.166979042876689, 2.0331621854026003, 1.815865698221901
1624160736.8691778, -2.1672135227619767, 2.0338519840933413, 1.818932977482159
1624160736.8818, -2.1673738238304807, 2.0346977746907613, 1.8182597195598214
1624160736.8894722, -2.167593596962557, 2.0354291616601765, 1.8194094769617433
1624160736.8992903, -2.1679051387682597, 2.0361953877823344, 1.8222044724298472
1624160736.909473, -2.168139463843513, 2.0369895281512953, 1.8237921652916373
1624160736.953176, -2.1683072651550974, 2.037856439172482, 1.8254972194395362
1624160736.9551222, -2.168816372991452, 2.0399897178357955, 1.831430630697196
1624160736.959413, -2.169004808789299, 2.040711125521103, 1.8320354409918513
1624160736.969455, -2.1692475968659695, 2.0414162024399727, 1.83401929452093
1624160736.9798622, -2.1694202542221936, 2.042073232292627, 1.8359419743496248
1624160736.9885404, -2.1696761536464773, 2.0427886451197006, 1.8386811455002987
1624160736.998249, -2.1699360709414313, 2.043641674745163, 1.8405825500037754
1624160737.00848, -2.1701930833487593, 2.04455852923672, 1.842886864728687
1624160737.020675, -2.1704161903246777, 2.0454944699963127, 1.8438976757810621
1624160737.0574267, -2.170691169855403, 2.0462732673608794, 1.8479168849148468
1624160737.0588462, -2.171806983267005, 2.0489627624779825, 1.8496840061847004
1624160737.0690856, -2.1720675037391928, 2.049599662756018, 1.852825319556846
1624160737.0777876, -2.172345390000404, 2.05029773899309, 1.8561289799375544
1624160737.0880392, -2.17261115098713, 2.051053756030688, 1.8595893085197226
1624160737.0972905, -2.1729056453222677, 2.0519399836137056, 1.8588977189795162
1624160737.1080596, -2.173109683990623, 2.052694424521529, 1.8608006567361042
1624160737.1176271, -2.173352828293272, 2.0533607590731826, 1.862665539252012
1624160737.1593978, -2.173509249540876, 2.054103593231953, 1.8640941597980796
1624160737.1612794, -2.1741470240616105, 2.0565038477993025, 1.867447385688373
1624160737.1671658, -2.174389271544976, 2.0572524248353568, 1.8697254932670395
1624160737.1773484, -2.1746271343192105, 2.0580123690935217, 1.869234896206177
1624160737.1904898, -2.174866989977531, 2.0588526954671638, 1.870195603520944
1624160737.1974804, -2.1751244474688756, 2.059684866480242, 1.8733876425801657
1624160737.2074723, -2.17535050726277, 2.060469324983332, 1.8757726126148637
1624160737.2185729, -2.1756064829063946, 2.0612625146398114, 1.8765020099034886
1624160737.2599404, -2.1757243644387603, 2.0620251826411606, 1.8757840527597738
1624160737.261439, -2.1765001733065086, 2.064042747842882, 1.8827158568597704
1624160737.2683196, -2.1767538652436476, 2.0648433580767653, 1.8831939787538066
1624160737.2789416, -2.1770427918574016, 2.0655755751162057, 1.8839308953950678
1624160737.2911227, -2.1772472814674115, 2.0662580015001404, 1.8859753234369516
1624160737.2994747, -2.1773694859604498, 2.0669310338603197, 1.8859712280310719
1624160737.3095589, -2.1775120814725555, 2.067828295543603, 1.8858588287011129
1624160737.319689, -2.1778074424857468, 2.068603123227467, 1.8871551204040247
1624160737.3630216, -2.178085023383018, 2.0693413115504504, 1.8883679804299864
1624160737.3643882, -2.1788534380619775, 2.071681942795729, 1.8906300397703542
